cycle, observation, reward, action, explored, explore_rate, total reward, average reward
16113, 0, 1, 0, 0, 0, 11188, 0.694346
16114, 0, 1, 0, 0, 0, 11189, 0.694365
16115, 0, 1, 0, 0, 0, 11190, 0.694384
16116, 1, 0, 1, 0, 0, 11190, 0.694341
16117, 0, 0, 0, 0, 0, 11190, 0.694298
16118, 0, 1, 0, 0, 0, 11191, 0.694317
16119, 0, 1, 0, 0, 0, 11192, 0.694336
16120, 0, 1, 0, 0, 0, 11193, 0.694355
16121, 1, 0, 1, 0, 0, 11193, 0.694312
16122, 0, 0, 0, 0, 0, 11193, 0.694269
16123, 0, 1, 0, 0, 0, 11194, 0.694288
16124, 0, 1, 0, 0, 0, 11195, 0.694307
16125, 0, 1, 0, 0, 0, 11196, 0.694326
16126, 1, 0, 1, 0, 0, 11196, 0.694283
16127, 0, 0, 0, 0, 0, 11196, 0.694239
16128, 0, 1, 0, 0, 0, 11197, 0.694258
16129, 0, 1, 0, 0, 0, 11198, 0.694277
16130, 0, 1, 0, 0, 0, 11199, 0.694296
16131, 0, 1, 0, 0, 0, 11200, 0.694315
16132, 0, 1, 0, 0, 0, 11201, 0.694334
16133, 0, 1, 0, 0, 0, 11202, 0.694353
16134, 1, 0, 1, 0, 0, 11202, 0.69431
16135, 0, 0, 0, 0, 0, 11202, 0.694267
16136, 0, 1, 0, 0, 0, 11203, 0.694286
16137, 0, 1, 0, 0, 0, 11204, 0.694305
16138, 0, 1, 0, 0, 0, 11205, 0.694324
16139, 0, 1, 0, 0, 0, 11206, 0.694343
16140, 0, 1, 0, 0, 0, 11207, 0.694362
16141, 0, 1, 0, 0, 0, 11208, 0.694381
16142, 0, 1, 0, 0, 0, 11209, 0.6944
16143, 0, 1, 0, 0, 0, 11210, 0.694419
16144, 1, 0, 1, 0, 0, 11210, 0.694376
16145, 0, 0, 0, 0, 0, 11210, 0.694333
16146, 0, 1, 0, 0, 0, 11211, 0.694352
16147, 0, 1, 0, 0, 0, 11212, 0.69437
16148, 0, 1, 0, 0, 0, 11213, 0.694389
16149, 0, 1, 0, 0, 0, 11214, 0.694408
16150, 1, 0, 1, 0, 0, 11214, 0.694365
16151, 0, 0, 0, 0, 0, 11214, 0.694322
16152, 0, 1, 0, 0, 0, 11215, 0.694341
16153, 0, 1, 0, 0, 0, 11216, 0.69436
16154, 1, 0, 1, 0, 0, 11216, 0.694317
16155, 0, 0, 0, 0, 0, 11216, 0.694274
16156, 0, 1, 0, 0, 0, 11217, 0.694293
16157, 0, 1, 0, 0, 0, 11218, 0.694312
16158, 0, 1, 0, 0, 0, 11219, 0.694331
16159, 0, 1, 0, 0, 0, 11220, 0.69435
16160, 0, 1, 0, 0, 0, 11221, 0.694369
16161, 0, 1, 0, 0, 0, 11222, 0.694388
16162, 0, 1, 0, 0, 0, 11223, 0.694407
16163, 0, 1, 0, 0, 0, 11224, 0.694426
16164, 0, 1, 0, 0, 0, 11225, 0.694444
16165, 0, 1, 0, 0, 0, 11226, 0.694463
16166, 0, 1, 0, 0, 0, 11227, 0.694482
16167, 0, 1, 0, 0, 0, 11228, 0.694501
16168, 0, 1, 0, 0, 0, 11229, 0.69452
16169, 0, 1, 0, 0, 0, 11230, 0.694539
16170, 0, 1, 0, 0, 0, 11231, 0.694558
16171, 0, 1, 0, 0, 0, 11232, 0.694577
16172, 1, 0, 1, 0, 0, 11232, 0.694534
16173, 0, 0, 0, 0, 0, 11232, 0.694491
16174, 0, 1, 0, 0, 0, 11233, 0.69451
16175, 0, 1, 0, 0, 0, 11234, 0.694529
16176, 0, 1, 0, 0, 0, 11235, 0.694547
16177, 0, 1, 0, 0, 0, 11236, 0.694566
16178, 0, 1, 0, 0, 0, 11237, 0.694585
16179, 0, 1, 0, 0, 0, 11238, 0.694604
16180, 0, 1, 0, 0, 0, 11239, 0.694623
16181, 1, 0, 1, 0, 0, 11239, 0.69458
16182, 0, 0, 0, 0, 0, 11239, 0.694537
16183, 0, 1, 0, 0, 0, 11240, 0.694556
16184, 0, 1, 0, 0, 0, 11241, 0.694575
16185, 1, 0, 1, 0, 0, 11241, 0.694532
16186, 1, 1, 0, 0, 0, 11242, 0.694551
16187, 0, 1, 0, 0, 0, 11243, 0.69457
16188, 0, 1, 0, 0, 0, 11244, 0.694589
16189, 1, 0, 1, 0, 0, 11244, 0.694546
16190, 0, 0, 0, 0, 0, 11244, 0.694503
16191, 0, 1, 0, 0, 0, 11245, 0.694522
16192, 0, 1, 0, 0, 0, 11246, 0.694541
16193, 0, 1, 0, 0, 0, 11247, 0.694559
16194, 0, 1, 0, 0, 0, 11248, 0.694578
16195, 0, 1, 0, 0, 0, 11249, 0.694597
16196, 0, 1, 0, 0, 0, 11250, 0.694616
16197, 1, 0, 1, 0, 0, 11250, 0.694573
16198, 0, 0, 0, 0, 0, 11250, 0.69453
16199, 0, 1, 0, 0, 0, 11251, 0.694549
16200, 0, 1, 0, 0, 0, 11252, 0.694568
16201, 0, 1, 0, 0, 0, 11253, 0.694587
16202, 0, 1, 0, 0, 0, 11254, 0.694606
16203, 0, 1, 0, 0, 0, 11255, 0.694624
16204, 0, 1, 0, 0, 0, 11256, 0.694643
16205, 0, 1, 0, 0, 0, 11257, 0.694662
16206, 1, 0, 1, 0, 0, 11257, 0.694619
16207, 0, 0, 0, 0, 0, 11257, 0.694576
16208, 0, 1, 0, 0, 0, 11258, 0.694595
16209, 1, 0, 1, 0, 0, 11258, 0.694552
16210, 0, 0, 0, 0, 0, 11258, 0.69451
16211, 0, 1, 0, 0, 0, 11259, 0.694528
16212, 0, 1, 0, 0, 0, 11260, 0.694547
16213, 0, 1, 0, 0, 0, 11261, 0.694566
16214, 1, 0, 1, 0, 0, 11261, 0.694523
16215, 0, 0, 0, 0, 0, 11261, 0.69448
16216, 0, 1, 0, 0, 0, 11262, 0.694499
16217, 1, 0, 1, 0, 0, 11262, 0.694456
16218, 1, 1, 0, 0, 0, 11263, 0.694475
16219, 0, 1, 0, 0, 0, 11264, 0.694494
16220, 0, 1, 0, 0, 0, 11265, 0.694513
16221, 0, 1, 0, 0, 0, 11266, 0.694532
16222, 0, 1, 0, 0, 0, 11267, 0.694551
16223, 0, 1, 0, 0, 0, 11268, 0.694569
16224, 0, 1, 0, 0, 0, 11269, 0.694588
16225, 1, 0, 1, 0, 0, 11269, 0.694545
16226, 0, 0, 0, 0, 0, 11269, 0.694503
16227, 0, 1, 0, 0, 0, 11270, 0.694521
16228, 1, 0, 1, 0, 0, 11270, 0.694479
16229, 0, 0, 0, 0, 0, 11270, 0.694436
16230, 1, 0, 1, 0, 0, 11270, 0.694393
16231, 0, 0, 0, 0, 0, 11270, 0.69435
16232, 0, 1, 0, 0, 0, 11271, 0.694369
16233, 0, 1, 0, 0, 0, 11272, 0.694388
16234, 0, 1, 0, 0, 0, 11273, 0.694407
16235, 0, 1, 0, 0, 0, 11274, 0.694426
16236, 1, 0, 1, 0, 0, 11274, 0.694383
16237, 0, 0, 0, 0, 0, 11274, 0.69434
16238, 0, 1, 0, 0, 0, 11275, 0.694359
16239, 0, 1, 0, 0, 0, 11276, 0.694378
16240, 0, 1, 0, 0, 0, 11277, 0.694397
16241, 0, 1, 0, 0, 0, 11278, 0.694415
16242, 0, 1, 0, 0, 0, 11279, 0.694434
16243, 0, 1, 0, 0, 0, 11280, 0.694453
16244, 0, 1, 0, 0, 0, 11281, 0.694472
16245, 0, 1, 0, 0, 0, 11282, 0.694491
16246, 0, 1, 0, 0, 0, 11283, 0.694509
16247, 0, 1, 0, 0, 0, 11284, 0.694528
16248, 1, 0, 1, 0, 0, 11284, 0.694485
16249, 0, 0, 0, 0, 0, 11284, 0.694443
16250, 0, 1, 0, 0, 0, 11285, 0.694462
16251, 0, 1, 0, 0, 0, 11286, 0.69448
16252, 1, 0, 1, 0, 0, 11286, 0.694438
16253, 0, 0, 0, 0, 0, 11286, 0.694395
16254, 0, 1, 0, 0, 0, 11287, 0.694414
16255, 0, 1, 0, 0, 0, 11288, 0.694432
16256, 0, 1, 0, 0, 0, 11289, 0.694451
16257, 0, 1, 0, 0, 0, 11290, 0.69447
16258, 0, 1, 0, 0, 0, 11291, 0.694489
16259, 0, 1, 0, 0, 0, 11292, 0.694508
16260, 0, 1, 0, 0, 0, 11293, 0.694526
16261, 0, 1, 0, 0, 0, 11294, 0.694545
16262, 0, 1, 0, 0, 0, 11295, 0.694564
16263, 0, 1, 0, 0, 0, 11296, 0.694583
16264, 0, 1, 0, 0, 0, 11297, 0.694602
16265, 1, 0, 1, 0, 0, 11297, 0.694559
16266, 0, 0, 0, 0, 0, 11297, 0.694516
16267, 0, 1, 0, 0, 0, 11298, 0.694535
16268, 0, 1, 0, 0, 0, 11299, 0.694554
16269, 0, 1, 0, 0, 0, 11300, 0.694572
16270, 0, 1, 0, 0, 0, 11301, 0.694591
16271, 1, 0, 1, 0, 0, 11301, 0.694549
16272, 0, 0, 0, 0, 0, 11301, 0.694506
16273, 1, 0, 1, 0, 0, 11301, 0.694463
16274, 0, 0, 0, 0, 0, 11301, 0.694421
16275, 1, 0, 1, 0, 0, 11301, 0.694378
16276, 0, 0, 0, 0, 0, 11301, 0.694335
16277, 0, 1, 0, 0, 0, 11302, 0.694354
16278, 0, 1, 0, 0, 0, 11303, 0.694373
16279, 0, 1, 0, 0, 0, 11304, 0.694392
16280, 0, 1, 0, 0, 0, 11305, 0.69441
16281, 0, 1, 0, 0, 0, 11306, 0.694429
16282, 0, 1, 0, 0, 0, 11307, 0.694448
16283, 0, 1, 0, 0, 0, 11308, 0.694467
16284, 0, 1, 0, 0, 0, 11309, 0.694485
16285, 0, 1, 0, 0, 0, 11310, 0.694504
16286, 0, 1, 0, 0, 0, 11311, 0.694523
16287, 0, 1, 0, 0, 0, 11312, 0.694542
16288, 0, 1, 0, 0, 0, 11313, 0.69456
16289, 0, 1, 0, 0, 0, 11314, 0.694579
16290, 1, 0, 1, 0, 0, 11314, 0.694537
16291, 0, 0, 0, 0, 0, 11314, 0.694494
16292, 0, 1, 0, 0, 0, 11315, 0.694513
16293, 0, 1, 0, 0, 0, 11316, 0.694531
16294, 0, 1, 0, 0, 0, 11317, 0.69455
16295, 0, 1, 0, 0, 0, 11318, 0.694569
16296, 1, 0, 1, 0, 0, 11318, 0.694526
16297, 0, 0, 0, 0, 0, 11318, 0.694484
16298, 0, 1, 0, 0, 0, 11319, 0.694502
16299, 0, 1, 0, 0, 0, 11320, 0.694521
16300, 0, 1, 0, 0, 0, 11321, 0.69454
16301, 0, 1, 0, 0, 0, 11322, 0.694559
16302, 1, 0, 1, 0, 0, 11322, 0.694516
16303, 0, 0, 0, 0, 0, 11322, 0.694473
16304, 0, 1, 0, 0, 0, 11323, 0.694492
16305, 0, 1, 0, 0, 0, 11324, 0.694511
16306, 0, 1, 0, 0, 0, 11325, 0.69453
16307, 0, 1, 0, 0, 0, 11326, 0.694548
16308, 0, 1, 0, 0, 0, 11327, 0.694567
16309, 0, 1, 0, 0, 0, 11328, 0.694586
16310, 0, 1, 0, 0, 0, 11329, 0.694605
16311, 1, 0, 1, 0, 0, 11329, 0.694562
16312, 0, 0, 0, 0, 0, 11329, 0.694519
16313, 0, 1, 0, 0, 0, 11330, 0.694538
16314, 0, 1, 0, 0, 0, 11331, 0.694557
16315, 0, 1, 0, 0, 0, 11332, 0.694576
16316, 0, 1, 0, 0, 0, 11333, 0.694594
16317, 1, 0, 1, 0, 0, 11333, 0.694552
16318, 0, 0, 0, 0, 0, 11333, 0.694509
16319, 1, 0, 1, 0, 0, 11333, 0.694467
16320, 0, 0, 0, 0, 0, 11333, 0.694424
16321, 0, 1, 0, 0, 0, 11334, 0.694443
16322, 1, 0, 1, 0, 0, 11334, 0.6944
16323, 0, 0, 0, 0, 0, 11334, 0.694358
16324, 0, 1, 0, 0, 0, 11335, 0.694376
16325, 0, 1, 0, 0, 0, 11336, 0.694395
16326, 0, 1, 0, 0, 0, 11337, 0.694414
16327, 0, 1, 0, 0, 0, 11338, 0.694433
16328, 1, 0, 1, 0, 0, 11338, 0.69439
16329, 0, 0, 0, 0, 0, 11338, 0.694347
16330, 0, 1, 0, 0, 0, 11339, 0.694366
16331, 0, 1, 0, 0, 0, 11340, 0.694385
16332, 0, 1, 0, 0, 0, 11341, 0.694404
16333, 0, 1, 0, 0, 0, 11342, 0.694422
16334, 1, 0, 1, 0, 0, 11342, 0.69438
16335, 0, 0, 0, 0, 0, 11342, 0.694337
16336, 0, 1, 0, 0, 0, 11343, 0.694356
16337, 1, 0, 1, 0, 0, 11343, 0.694314
16338, 1, 1, 0, 0, 0, 11344, 0.694332
16339, 0, 1, 0, 0, 0, 11345, 0.694351
16340, 1, 0, 1, 0, 0, 11345, 0.694308
16341, 0, 0, 0, 0, 0, 11345, 0.694266
16342, 0, 1, 0, 0, 0, 11346, 0.694285
16343, 0, 1, 0, 0, 0, 11347, 0.694303
16344, 0, 1, 0, 0, 0, 11348, 0.694322
16345, 0, 1, 0, 0, 0, 11349, 0.694341
16346, 0, 1, 0, 0, 0, 11350, 0.694359
16347, 0, 1, 0, 0, 0, 11351, 0.694378
16348, 0, 1, 0, 0, 0, 11352, 0.694397
16349, 0, 1, 0, 0, 0, 11353, 0.694416
16350, 0, 1, 0, 0, 0, 11354, 0.694434
16351, 1, 0, 1, 0, 0, 11354, 0.694392
16352, 0, 0, 0, 0, 0, 11354, 0.694349
16353, 1, 0, 1, 0, 0, 11354, 0.694307
16354, 0, 0, 0, 0, 0, 11354, 0.694264
16355, 0, 1, 0, 0, 0, 11355, 0.694283
16356, 0, 1, 0, 0, 0, 11356, 0.694302
16357, 1, 0, 1, 0, 0, 11356, 0.694259
16358, 0, 0, 0, 0, 0, 11356, 0.694217
16359, 1, 0, 1, 0, 0, 11356, 0.694174
16360, 0, 0, 0, 0, 0, 11356, 0.694132
16361, 0, 1, 0, 0, 0, 11357, 0.694151
16362, 0, 1, 0, 0, 0, 11358, 0.694169
16363, 1, 0, 1, 0, 0, 11358, 0.694127
16364, 1, 1, 0, 0, 0, 11359, 0.694146
16365, 0, 1, 0, 0, 0, 11360, 0.694164
16366, 0, 1, 0, 0, 0, 11361, 0.694183
16367, 0, 1, 0, 0, 0, 11362, 0.694202
16368, 0, 1, 0, 0, 0, 11363, 0.69422
16369, 0, 1, 0, 0, 0, 11364, 0.694239
16370, 0, 1, 0, 0, 0, 11365, 0.694258
16371, 0, 1, 0, 0, 0, 11366, 0.694276
16372, 0, 1, 0, 0, 0, 11367, 0.694295
16373, 0, 1, 0, 0, 0, 11368, 0.694314
16374, 0, 1, 0, 0, 0, 11369, 0.694332
16375, 0, 1, 0, 0, 0, 11370, 0.694351
16376, 1, 0, 1, 0, 0, 11370, 0.694309
16377, 1, 1, 0, 0, 0, 11371, 0.694327
16378, 0, 1, 0, 0, 0, 11372, 0.694346
16379, 0, 1, 0, 0, 0, 11373, 0.694365
16380, 0, 1, 0, 0, 0, 11374, 0.694383
16381, 0, 1, 0, 0, 0, 11375, 0.694402
16382, 0, 1, 0, 0, 0, 11376, 0.694421
16383, 0, 1, 0, 0, 0, 11377, 0.694439
16384, 0, 1, 0, 0, 0, 11378, 0.694458
16385, 0, 1, 0, 0, 0, 11379, 0.694477
16386, 1, 0, 1, 0, 0, 11379, 0.694434
16387, 1, 1, 0, 0, 0, 11380, 0.694453
16388, 0, 1, 0, 0, 0, 11381, 0.694472
16389, 0, 1, 0, 0, 0, 11382, 0.69449
16390, 0, 1, 0, 0, 0, 11383, 0.694509
16391, 0, 1, 0, 0, 0, 11384, 0.694527
16392, 0, 1, 0, 0, 0, 11385, 0.694546
16393, 0, 1, 0, 0, 0, 11386, 0.694565
16394, 0, 1, 0, 0, 0, 11387, 0.694583
16395, 1, 0, 1, 0, 0, 11387, 0.694541
16396, 0, 0, 0, 0, 0, 11387, 0.694499
16397, 0, 1, 0, 0, 0, 11388, 0.694517
16398, 0, 1, 0, 0, 0, 11389, 0.694536
16399, 1, 0, 1, 0, 0, 11389, 0.694494
16400, 0, 0, 0, 0, 0, 11389, 0.694451
16401, 0, 1, 0, 0, 0, 11390, 0.69447
16402, 0, 1, 0, 0, 0, 11391, 0.694488
16403, 0, 1, 0, 0, 0, 11392, 0.694507
16404, 0, 1, 0, 0, 0, 11393, 0.694526
16405, 0, 1, 0, 0, 0, 11394, 0.694544
16406, 0, 1, 0, 0, 0, 11395, 0.694563
16407, 0, 1, 0, 0, 0, 11396, 0.694582
16408, 0, 1, 0, 0, 0, 11397, 0.6946
16409, 0, 1, 0, 0, 0, 11398, 0.694619
16410, 0, 1, 0, 0, 0, 11399, 0.694637
16411, 0, 1, 0, 0, 0, 11400, 0.694656
16412, 0, 1, 0, 0, 0, 11401, 0.694675
16413, 0, 1, 0, 0, 0, 11402, 0.694693
16414, 0, 1, 0, 0, 0, 11403, 0.694712
16415, 1, 0, 1, 0, 0, 11403, 0.69467
16416, 0, 0, 0, 0, 0, 11403, 0.694627
16417, 0, 1, 0, 0, 0, 11404, 0.694646
16418, 0, 1, 0, 0, 0, 11405, 0.694664
16419, 0, 1, 0, 0, 0, 11406, 0.694683
16420, 1, 0, 1, 0, 0, 11406, 0.694641
16421, 0, 0, 0, 0, 0, 11406, 0.694598
16422, 0, 1, 0, 0, 0, 11407, 0.694617
16423, 1, 0, 1, 0, 0, 11407, 0.694575
16424, 0, 0, 0, 0, 0, 11407, 0.694532
16425, 0, 1, 0, 0, 0, 11408, 0.694551
16426, 0, 1, 0, 0, 0, 11409, 0.69457
16427, 0, 1, 0, 0, 0, 11410, 0.694588
16428, 0, 1, 0, 0, 0, 11411, 0.694607
16429, 0, 1, 0, 0, 0, 11412, 0.694625
16430, 0, 1, 0, 0, 0, 11413, 0.694644
16431, 0, 1, 0, 0, 0, 11414, 0.694663
16432, 0, 1, 0, 0, 0, 11415, 0.694681
16433, 1, 0, 1, 0, 0, 11415, 0.694639
16434, 0, 0, 0, 0, 0, 11415, 0.694597
16435, 0, 1, 0, 0, 0, 11416, 0.694615
16436, 0, 1, 0, 0, 0, 11417, 0.694634
16437, 0, 1, 0, 0, 0, 11418, 0.694652
16438, 1, 0, 1, 0, 0, 11418, 0.69461
16439, 0, 0, 0, 0, 0, 11418, 0.694568
16440, 0, 1, 0, 0, 0, 11419, 0.694586
16441, 1, 0, 1, 0, 0, 11419, 0.694544
16442, 0, 0, 0, 0, 0, 11419, 0.694502
16443, 0, 1, 0, 0, 0, 11420, 0.69452
16444, 1, 0, 1, 0, 0, 11420, 0.694478
16445, 1, 1, 0, 0, 0, 11421, 0.694497
16446, 0, 1, 0, 0, 0, 11422, 0.694515
16447, 0, 1, 0, 0, 0, 11423, 0.694534
16448, 0, 1, 0, 0, 0, 11424, 0.694553
16449, 1, 0, 1, 0, 0, 11424, 0.69451
16450, 0, 0, 0, 0, 0, 11424, 0.694468
16451, 0, 1, 0, 0, 0, 11425, 0.694487
16452, 0, 1, 0, 0, 0, 11426, 0.694505
16453, 1, 0, 1, 0, 0, 11426, 0.694463
16454, 0, 0, 0, 0, 0, 11426, 0.694421
16455, 0, 1, 0, 0, 0, 11427, 0.694439
16456, 1, 0, 1, 0, 0, 11427, 0.694397
16457, 1, 1, 0, 0, 0, 11428, 0.694416
16458, 0, 1, 0, 0, 0, 11429, 0.694434
16459, 0, 1, 0, 0, 0, 11430, 0.694453
16460, 0, 1, 0, 0, 0, 11431, 0.694471
16461, 0, 1, 0, 0, 0, 11432, 0.69449
16462, 0, 1, 0, 0, 0, 11433, 0.694509
16463, 0, 1, 0, 0, 0, 11434, 0.694527
16464, 0, 1, 0, 0, 0, 11435, 0.694546
16465, 0, 1, 0, 0, 0, 11436, 0.694564
16466, 0, 1, 0, 0, 0, 11437, 0.694583
16467, 0, 1, 0, 0, 0, 11438, 0.694601
16468, 0, 1, 0, 0, 0, 11439, 0.69462
16469, 1, 0, 1, 0, 0, 11439, 0.694578
16470, 0, 0, 0, 0, 0, 11439, 0.694536
16471, 0, 1, 0, 0, 0, 11440, 0.694554
16472, 0, 1, 0, 0, 0, 11441, 0.694573
16473, 0, 1, 0, 0, 0, 11442, 0.694591
16474, 0, 1, 0, 0, 0, 11443, 0.69461
16475, 0, 1, 0, 0, 0, 11444, 0.694628
16476, 1, 0, 1, 0, 0, 11444, 0.694586
16477, 1, 1, 0, 0, 0, 11445, 0.694605
16478, 0, 1, 0, 0, 0, 11446, 0.694623
16479, 1, 0, 1, 0, 0, 11446, 0.694581
16480, 0, 0, 0, 0, 0, 11446, 0.694539
16481, 1, 0, 1, 0, 0, 11446, 0.694497
16482, 1, 1, 0, 0, 0, 11447, 0.694515
16483, 1, 0, 1, 0, 0, 11447, 0.694473
16484, 0, 0, 0, 0, 0, 11447, 0.694431
16485, 1, 0, 1, 0, 0, 11447, 0.694389
16486, 0, 0, 0, 0, 0, 11447, 0.694347
16487, 0, 1, 0, 0, 0, 11448, 0.694365
16488, 0, 1, 0, 0, 0, 11449, 0.694384
16489, 0, 1, 0, 0, 0, 11450, 0.694402
16490, 0, 1, 0, 0, 0, 11451, 0.694421
16491, 0, 1, 0, 0, 0, 11452, 0.694439
16492, 0, 1, 0, 0, 0, 11453, 0.694458
16493, 0, 1, 0, 0, 0, 11454, 0.694476
16494, 0, 1, 0, 0, 0, 11455, 0.694495
16495, 0, 1, 0, 0, 0, 11456, 0.694513
16496, 0, 1, 0, 0, 0, 11457, 0.694532
16497, 0, 1, 0, 0, 0, 11458, 0.694551
16498, 0, 1, 0, 0, 0, 11459, 0.694569
16499, 1, 0, 1, 0, 0, 11459, 0.694527
16500, 0, 0, 0, 0, 0, 11459, 0.694485
16501, 0, 1, 0, 0, 0, 11460, 0.694503
16502, 0, 1, 0, 0, 0, 11461, 0.694522
16503, 0, 1, 0, 0, 0, 11462, 0.69454
16504, 0, 1, 0, 0, 0, 11463, 0.694559
16505, 1, 0, 1, 0, 0, 11463, 0.694517
16506, 0, 0, 0, 0, 0, 11463, 0.694475
16507, 0, 1, 0, 0, 0, 11464, 0.694493
16508, 0, 1, 0, 0, 0, 11465, 0.694512
16509, 0, 1, 0, 0, 0, 11466, 0.69453
16510, 0, 1, 0, 0, 0, 11467, 0.694549
16511, 0, 1, 0, 0, 0, 11468, 0.694567
16512, 0, 1, 0, 0, 0, 11469, 0.694586
16513, 0, 1, 0, 0, 0, 11470, 0.694604
16514, 0, 1, 0, 0, 0, 11471, 0.694623
16515, 1, 0, 1, 0, 0, 11471, 0.694581
16516, 0, 0, 0, 0, 0, 11471, 0.694539
16517, 0, 1, 0, 0, 0, 11472, 0.694557
16518, 0, 1, 0, 0, 0, 11473, 0.694576
16519, 0, 1, 0, 0, 0, 11474, 0.694594
16520, 0, 1, 0, 0, 0, 11475, 0.694613
16521, 0, 1, 0, 0, 0, 11476, 0.694631
16522, 0, 1, 0, 0, 0, 11477, 0.69465
16523, 0, 1, 0, 0, 0, 11478, 0.694668
16524, 0, 1, 0, 0, 0, 11479, 0.694687
16525, 0, 1, 0, 0, 0, 11480, 0.694705
16526, 0, 1, 0, 0, 0, 11481, 0.694723
16527, 0, 1, 0, 0, 0, 11482, 0.694742
16528, 0, 1, 0, 0, 0, 11483, 0.69476
16529, 0, 1, 0, 0, 0, 11484, 0.694779
16530, 0, 1, 0, 0, 0, 11485, 0.694797
16531, 0, 1, 0, 0, 0, 11486, 0.694816
16532, 0, 1, 0, 0, 0, 11487, 0.694834
16533, 0, 1, 0, 0, 0, 11488, 0.694853
16534, 0, 1, 0, 0, 0, 11489, 0.694871
16535, 1, 0, 1, 0, 0, 11489, 0.694829
16536, 0, 0, 0, 0, 0, 11489, 0.694787
16537, 0, 1, 0, 0, 0, 11490, 0.694806
16538, 0, 1, 0, 0, 0, 11491, 0.694824
16539, 0, 1, 0, 0, 0, 11492, 0.694842
16540, 1, 0, 1, 0, 0, 11492, 0.6948
16541, 0, 0, 0, 0, 0, 11492, 0.694758
16542, 0, 1, 0, 0, 0, 11493, 0.694777
16543, 1, 0, 1, 0, 0, 11493, 0.694735
16544, 1, 1, 0, 0, 0, 11494, 0.694753
16545, 0, 1, 0, 0, 0, 11495, 0.694772
16546, 0, 1, 0, 0, 0, 11496, 0.69479
16547, 0, 1, 0, 0, 0, 11497, 0.694809
16548, 0, 1, 0, 0, 0, 11498, 0.694827
16549, 0, 1, 0, 0, 0, 11499, 0.694846
16550, 0, 1, 0, 0, 0, 11500, 0.694864
16551, 0, 1, 0, 0, 0, 11501, 0.694882
16552, 0, 1, 0, 0, 0, 11502, 0.694901
16553, 0, 1, 0, 0, 0, 11503, 0.694919
16554, 1, 0, 1, 0, 0, 11503, 0.694877
16555, 0, 0, 0, 0, 0, 11503, 0.694835
16556, 0, 1, 0, 0, 0, 11504, 0.694854
16557, 1, 0, 1, 0, 0, 11504, 0.694812
16558, 0, 0, 0, 0, 0, 11504, 0.69477
16559, 0, 1, 0, 0, 0, 11505, 0.694788
16560, 0, 1, 0, 0, 0, 11506, 0.694807
16561, 0, 1, 0, 0, 0, 11507, 0.694825
16562, 0, 1, 0, 0, 0, 11508, 0.694844
16563, 0, 1, 0, 0, 0, 11509, 0.694862
16564, 1, 0, 1, 0, 0, 11509, 0.69482
16565, 0, 0, 0, 0, 0, 11509, 0.694778
16566, 0, 1, 0, 0, 0, 11510, 0.694797
16567, 0, 1, 0, 0, 0, 11511, 0.694815
16568, 0, 1, 0, 0, 0, 11512, 0.694833
16569, 1, 0, 1, 0, 0, 11512, 0.694791
16570, 0, 0, 0, 0, 0, 11512, 0.69475
16571, 1, 0, 1, 0, 0, 11512, 0.694708
16572, 0, 0, 0, 0, 0, 11512, 0.694666
16573, 0, 1, 0, 0, 0, 11513, 0.694684
16574, 0, 1, 0, 0, 0, 11514, 0.694703
16575, 0, 1, 0, 0, 0, 11515, 0.694721
16576, 0, 1, 0, 0, 0, 11516, 0.694739
16577, 0, 1, 0, 0, 0, 11517, 0.694758
16578, 0, 1, 0, 0, 0, 11518, 0.694776
16579, 1, 0, 1, 0, 0, 11518, 0.694734
16580, 0, 0, 0, 0, 0, 11518, 0.694692
16581, 1, 0, 1, 0, 0, 11518, 0.694651
16582, 0, 0, 0, 0, 0, 11518, 0.694609
16583, 1, 0, 1, 0, 0, 11518, 0.694567
16584, 0, 0, 0, 0, 0, 11518, 0.694525
16585, 0, 1, 0, 0, 0, 11519, 0.694543
16586, 0, 1, 0, 0, 0, 11520, 0.694562
16587, 0, 1, 0, 0, 0, 11521, 0.69458
16588, 0, 1, 0, 0, 0, 11522, 0.694599
16589, 0, 1, 0, 0, 0, 11523, 0.694617
16590, 0, 1, 0, 0, 0, 11524, 0.694635
16591, 0, 1, 0, 0, 0, 11525, 0.694654
16592, 1, 0, 1, 0, 0, 11525, 0.694612
16593, 0, 0, 0, 0, 0, 11525, 0.69457
16594, 0, 1, 0, 0, 0, 11526, 0.694588
16595, 0, 1, 0, 0, 0, 11527, 0.694607
16596, 1, 0, 1, 0, 0, 11527, 0.694565
16597, 1, 1, 0, 0, 0, 11528, 0.694583
16598, 0, 1, 0, 0, 0, 11529, 0.694602
16599, 1, 0, 1, 0, 0, 11529, 0.69456
16600, 0, 0, 0, 0, 0, 11529, 0.694518
16601, 0, 1, 0, 0, 0, 11530, 0.694536
16602, 0, 1, 0, 0, 0, 11531, 0.694555
16603, 0, 1, 0, 0, 0, 11532, 0.694573
16604, 0, 1, 0, 0, 0, 11533, 0.694592
16605, 0, 1, 0, 0, 0, 11534, 0.69461
16606, 0, 1, 0, 0, 0, 11535, 0.694628
16607, 0, 1, 0, 0, 0, 11536, 0.694647
16608, 0, 1, 0, 0, 0, 11537, 0.694665
16609, 0, 1, 0, 0, 0, 11538, 0.694684
16610, 0, 1, 0, 0, 0, 11539, 0.694702
