cycle, observation, reward, action, explored, explore_rate, total reward, average reward
14234, 0, 1, 0, 0, 0, 10760, 0.755936
14235, 0, 1, 0, 0, 0, 10761, 0.755954
14236, 1, 0, 0, 0, 0, 10761, 0.755901
14237, 0, 1, 0, 0, 0, 10762, 0.755918
14238, 0, 1, 0, 0, 0, 10763, 0.755935
14239, 0, 1, 0, 0, 0, 10764, 0.755952
14240, 0, 1, 0, 0, 0, 10765, 0.755969
14241, 0, 1, 0, 0, 0, 10766, 0.755986
14242, 0, 1, 0, 0, 0, 10767, 0.756003
14243, 1, 0, 0, 0, 0, 10767, 0.75595
14244, 1, 0, 0, 0, 0, 10767, 0.755897
14245, 1, 0, 0, 0, 0, 10767, 0.755844
14246, 0, 1, 1, 0, 0, 10768, 0.755861
14247, 0, 0, 0, 0, 0, 10768, 0.755808
14248, 0, 1, 0, 0, 0, 10769, 0.755825
14249, 0, 1, 0, 0, 0, 10770, 0.755843
14250, 0, 1, 0, 0, 0, 10771, 0.75586
14251, 1, 0, 0, 0, 0, 10771, 0.755807
14252, 0, 1, 0, 0, 0, 10772, 0.755824
14253, 0, 1, 0, 0, 0, 10773, 0.755841
14254, 0, 1, 0, 0, 0, 10774, 0.755858
14255, 0, 1, 0, 0, 0, 10775, 0.755875
14256, 0, 1, 0, 0, 0, 10776, 0.755892
14257, 0, 1, 0, 0, 0, 10777, 0.755909
14258, 0, 1, 0, 0, 0, 10778, 0.755926
14259, 0, 1, 0, 0, 0, 10779, 0.755944
14260, 0, 1, 0, 0, 0, 10780, 0.755961
14261, 0, 1, 0, 0, 0, 10781, 0.755978
14262, 1, 0, 0, 0, 0, 10781, 0.755925
14263, 0, 1, 0, 0, 0, 10782, 0.755942
14264, 0, 1, 0, 0, 0, 10783, 0.755959
14265, 0, 1, 0, 0, 0, 10784, 0.755976
14266, 0, 1, 0, 0, 0, 10785, 0.755993
14267, 0, 1, 0, 0, 0, 10786, 0.75601
14268, 0, 1, 0, 0, 0, 10787, 0.756027
14269, 1, 0, 0, 0, 0, 10787, 0.755974
14270, 1, 0, 0, 0, 0, 10787, 0.755922
14271, 0, 1, 0, 0, 0, 10788, 0.755939
14272, 0, 1, 0, 0, 0, 10789, 0.755956
14273, 0, 1, 0, 0, 0, 10790, 0.755973
14274, 0, 1, 0, 0, 0, 10791, 0.75599
14275, 0, 1, 0, 0, 0, 10792, 0.756007
14276, 0, 1, 0, 0, 0, 10793, 0.756024
14277, 0, 1, 0, 0, 0, 10794, 0.756041
14278, 0, 1, 0, 0, 0, 10795, 0.756058
14279, 1, 0, 0, 0, 0, 10795, 0.756005
14280, 0, 1, 0, 0, 0, 10796, 0.756022
14281, 0, 1, 0, 0, 0, 10797, 0.756039
14282, 0, 1, 0, 0, 0, 10798, 0.756057
14283, 1, 0, 0, 0, 0, 10798, 0.756004
14284, 0, 1, 0, 0, 0, 10799, 0.756021
14285, 0, 1, 0, 0, 0, 10800, 0.756038
14286, 0, 1, 0, 0, 0, 10801, 0.756055
14287, 0, 1, 0, 0, 0, 10802, 0.756072
14288, 0, 1, 0, 0, 0, 10803, 0.756089
14289, 0, 1, 0, 0, 0, 10804, 0.756106
14290, 0, 1, 0, 0, 0, 10805, 0.756123
14291, 0, 1, 0, 0, 0, 10806, 0.75614
14292, 0, 1, 0, 0, 0, 10807, 0.756157
14293, 1, 0, 0, 0, 0, 10807, 0.756104
14294, 0, 1, 0, 0, 0, 10808, 0.756121
14295, 1, 0, 0, 0, 0, 10808, 0.756069
14296, 1, 0, 0, 0, 0, 10808, 0.756016
14297, 0, 1, 0, 0, 0, 10809, 0.756033
14298, 0, 1, 0, 0, 0, 10810, 0.75605
14299, 1, 0, 0, 0, 0, 10810, 0.755997
14300, 0, 1, 0, 0, 0, 10811, 0.756014
14301, 0, 1, 0, 0, 0, 10812, 0.756031
14302, 0, 1, 0, 0, 0, 10813, 0.756048
14303, 1, 0, 0, 0, 0, 10813, 0.755995
14304, 0, 1, 0, 0, 0, 10814, 0.756012
14305, 0, 1, 0, 0, 0, 10815, 0.756029
14306, 0, 1, 0, 0, 0, 10816, 0.756046
14307, 1, 0, 0, 0, 0, 10816, 0.755994
14308, 0, 1, 0, 0, 0, 10817, 0.756011
14309, 0, 1, 0, 0, 0, 10818, 0.756028
14310, 0, 1, 0, 0, 0, 10819, 0.756045
14311, 0, 1, 0, 0, 0, 10820, 0.756062
14312, 0, 1, 0, 0, 0, 10821, 0.756079
14313, 0, 1, 0, 0, 0, 10822, 0.756096
14314, 0, 1, 0, 0, 0, 10823, 0.756113
14315, 0, 1, 0, 0, 0, 10824, 0.75613
14316, 0, 1, 0, 0, 0, 10825, 0.756147
14317, 0, 1, 0, 0, 0, 10826, 0.756164
14318, 0, 1, 0, 0, 0, 10827, 0.756181
14319, 0, 1, 0, 0, 0, 10828, 0.756198
14320, 1, 0, 0, 0, 0, 10828, 0.756145
14321, 0, 1, 0, 0, 0, 10829, 0.756162
14322, 0, 1, 0, 0, 0, 10830, 0.756179
14323, 0, 1, 0, 0, 0, 10831, 0.756196
14324, 0, 1, 0, 0, 0, 10832, 0.756213
14325, 1, 0, 0, 0, 0, 10832, 0.756161
14326, 0, 1, 0, 0, 0, 10833, 0.756178
14327, 0, 1, 0, 0, 0, 10834, 0.756195
14328, 0, 1, 0, 0, 0, 10835, 0.756212
14329, 0, 1, 0, 0, 0, 10836, 0.756229
14330, 0, 1, 0, 0, 0, 10837, 0.756246
14331, 0, 1, 0, 0, 0, 10838, 0.756263
14332, 1, 0, 0, 0, 0, 10838, 0.75621
14333, 0, 1, 0, 0, 0, 10839, 0.756227
14334, 0, 1, 0, 0, 0, 10840, 0.756244
14335, 0, 1, 0, 0, 0, 10841, 0.756261
14336, 1, 0, 0, 0, 0, 10841, 0.756208
14337, 1, 0, 0, 0, 0, 10841, 0.756155
14338, 0, 1, 0, 0, 0, 10842, 0.756172
14339, 0, 1, 0, 0, 0, 10843, 0.756189
14340, 0, 1, 0, 0, 0, 10844, 0.756206
14341, 1, 0, 0, 0, 0, 10844, 0.756154
14342, 0, 1, 0, 0, 0, 10845, 0.756171
14343, 1, 0, 0, 0, 0, 10845, 0.756118
14344, 0, 1, 0, 0, 0, 10846, 0.756135
14345, 1, 0, 0, 0, 0, 10846, 0.756082
14346, 0, 1, 0, 0, 0, 10847, 0.756099
14347, 0, 1, 0, 0, 0, 10848, 0.756116
14348, 0, 1, 0, 0, 0, 10849, 0.756133
14349, 0, 1, 0, 0, 0, 10850, 0.75615
14350, 0, 1, 0, 0, 0, 10851, 0.756167
14351, 0, 1, 0, 0, 0, 10852, 0.756184
14352, 0, 1, 0, 0, 0, 10853, 0.756201
14353, 0, 1, 0, 0, 0, 10854, 0.756218
14354, 0, 1, 0, 0, 0, 10855, 0.756235
14355, 0, 1, 0, 0, 0, 10856, 0.756252
14356, 0, 1, 0, 0, 0, 10857, 0.756269
14357, 0, 1, 0, 0, 0, 10858, 0.756286
14358, 0, 1, 0, 0, 0, 10859, 0.756303
14359, 0, 1, 0, 0, 0, 10860, 0.75632
14360, 0, 1, 0, 0, 0, 10861, 0.756337
14361, 0, 1, 0, 0, 0, 10862, 0.756354
14362, 0, 1, 0, 0, 0, 10863, 0.756371
14363, 0, 1, 0, 0, 0, 10864, 0.756388
14364, 0, 1, 0, 0, 0, 10865, 0.756405
14365, 0, 1, 0, 0, 0, 10866, 0.756422
14366, 0, 1, 0, 0, 0, 10867, 0.756439
14367, 0, 1, 0, 0, 0, 10868, 0.756456
14368, 0, 1, 0, 0, 0, 10869, 0.756473
14369, 0, 1, 0, 0, 0, 10870, 0.75649
14370, 1, 0, 0, 0, 0, 10870, 0.756437
14371, 0, 1, 0, 0, 0, 10871, 0.756454
14372, 0, 1, 0, 0, 0, 10872, 0.756471
14373, 0, 1, 0, 0, 0, 10873, 0.756488
14374, 0, 1, 0, 0, 0, 10874, 0.756505
14375, 0, 1, 0, 0, 0, 10875, 0.756522
14376, 0, 1, 0, 0, 0, 10876, 0.756539
14377, 1, 0, 0, 0, 0, 10876, 0.756486
14378, 0, 1, 0, 0, 0, 10877, 0.756503
14379, 0, 1, 0, 0, 0, 10878, 0.75652
14380, 0, 1, 0, 0, 0, 10879, 0.756537
14381, 1, 0, 0, 0, 0, 10879, 0.756484
14382, 0, 1, 0, 0, 0, 10880, 0.756501
14383, 0, 1, 0, 0, 0, 10881, 0.756518
14384, 1, 0, 0, 0, 0, 10881, 0.756466
14385, 1, 0, 0, 0, 0, 10881, 0.756413
14386, 0, 1, 0, 0, 0, 10882, 0.75643
14387, 1, 0, 0, 0, 0, 10882, 0.756377
14388, 1, 0, 0, 0, 0, 10882, 0.756325
14389, 0, 1, 0, 0, 0, 10883, 0.756342
14390, 1, 0, 0, 0, 0, 10883, 0.756289
14391, 0, 1, 0, 0, 0, 10884, 0.756306
14392, 0, 1, 0, 0, 0, 10885, 0.756323
14393, 0, 1, 0, 0, 0, 10886, 0.75634
14394, 0, 1, 0, 0, 0, 10887, 0.756357
14395, 0, 1, 0, 0, 0, 10888, 0.756374
14396, 0, 1, 0, 0, 0, 10889, 0.756391
14397, 1, 0, 0, 0, 0, 10889, 0.756338
14398, 1, 0, 0, 0, 0, 10889, 0.756286
14399, 0, 1, 0, 0, 0, 10890, 0.756303
14400, 0, 1, 0, 0, 0, 10891, 0.756319
14401, 0, 1, 0, 0, 0, 10892, 0.756336
14402, 0, 1, 0, 0, 0, 10893, 0.756353
14403, 0, 1, 0, 0, 0, 10894, 0.75637
14404, 1, 0, 0, 0, 0, 10894, 0.756318
14405, 0, 1, 0, 0, 0, 10895, 0.756335
14406, 0, 1, 0, 0, 0, 10896, 0.756352
14407, 1, 0, 0, 0, 0, 10896, 0.756299
14408, 0, 1, 0, 0, 0, 10897, 0.756316
14409, 0, 1, 0, 0, 0, 10898, 0.756333
14410, 0, 1, 0, 0, 0, 10899, 0.75635
14411, 0, 1, 0, 0, 0, 10900, 0.756367
14412, 0, 1, 0, 0, 0, 10901, 0.756384
14413, 0, 1, 0, 0, 0, 10902, 0.7564
14414, 1, 0, 0, 0, 0, 10902, 0.756348
14415, 0, 1, 0, 0, 0, 10903, 0.756365
14416, 0, 1, 0, 0, 0, 10904, 0.756382
14417, 0, 1, 0, 0, 0, 10905, 0.756399
14418, 1, 0, 0, 0, 0, 10905, 0.756346
14419, 1, 0, 0, 0, 0, 10905, 0.756294
14420, 0, 1, 0, 0, 0, 10906, 0.756311
14421, 0, 1, 0, 0, 0, 10907, 0.756328
14422, 1, 0, 0, 0, 0, 10907, 0.756275
14423, 0, 1, 0, 0, 0, 10908, 0.756292
14424, 0, 1, 0, 0, 0, 10909, 0.756309
14425, 0, 1, 0, 0, 0, 10910, 0.756326
14426, 0, 1, 0, 0, 0, 10911, 0.756343
14427, 0, 1, 0, 0, 0, 10912, 0.75636
14428, 0, 1, 0, 0, 0, 10913, 0.756376
14429, 0, 1, 0, 0, 0, 10914, 0.756393
14430, 0, 1, 0, 0, 0, 10915, 0.75641
14431, 0, 1, 0, 0, 0, 10916, 0.756427
14432, 0, 1, 0, 0, 0, 10917, 0.756444
14433, 0, 1, 0, 0, 0, 10918, 0.756461
14434, 0, 1, 0, 0, 0, 10919, 0.756478
14435, 0, 1, 0, 0, 0, 10920, 0.756495
14436, 0, 1, 0, 0, 0, 10921, 0.756511
14437, 1, 0, 0, 0, 0, 10921, 0.756459
14438, 1, 0, 0, 0, 0, 10921, 0.756407
14439, 0, 1, 0, 0, 0, 10922, 0.756424
14440, 0, 1, 0, 0, 0, 10923, 0.75644
14441, 0, 1, 0, 0, 0, 10924, 0.756457
14442, 0, 1, 0, 0, 0, 10925, 0.756474
14443, 0, 1, 0, 0, 0, 10926, 0.756491
14444, 0, 1, 0, 0, 0, 10927, 0.756508
14445, 0, 1, 0, 0, 0, 10928, 0.756525
14446, 0, 1, 0, 0, 0, 10929, 0.756542
14447, 0, 1, 0, 0, 0, 10930, 0.756558
14448, 0, 1, 0, 0, 0, 10931, 0.756575
14449, 1, 0, 0, 0, 0, 10931, 0.756523
14450, 0, 1, 0, 0, 0, 10932, 0.75654
14451, 0, 1, 0, 0, 0, 10933, 0.756557
14452, 1, 0, 0, 0, 0, 10933, 0.756504
14453, 1, 0, 0, 0, 0, 10933, 0.756452
14454, 0, 1, 0, 0, 0, 10934, 0.756469
14455, 0, 1, 0, 0, 0, 10935, 0.756486
14456, 0, 1, 0, 0, 0, 10936, 0.756502
14457, 0, 1, 0, 0, 0, 10937, 0.756519
14458, 1, 0, 0, 0, 0, 10937, 0.756467
14459, 0, 1, 0, 0, 0, 10938, 0.756484
14460, 0, 1, 0, 0, 0, 10939, 0.756501
14461, 0, 1, 0, 0, 0, 10940, 0.756518
14462, 0, 1, 0, 0, 0, 10941, 0.756534
14463, 0, 1, 0, 0, 0, 10942, 0.756551
14464, 0, 1, 0, 0, 0, 10943, 0.756568
14465, 0, 1, 0, 0, 0, 10944, 0.756585
14466, 0, 1, 0, 0, 0, 10945, 0.756602
14467, 0, 1, 0, 0, 0, 10946, 0.756619
14468, 0, 1, 0, 0, 0, 10947, 0.756635
14469, 0, 1, 0, 0, 0, 10948, 0.756652
14470, 0, 1, 0, 0, 0, 10949, 0.756669
14471, 0, 1, 0, 0, 0, 10950, 0.756686
14472, 0, 1, 0, 0, 0, 10951, 0.756703
14473, 0, 1, 0, 0, 0, 10952, 0.756719
14474, 0, 1, 0, 0, 0, 10953, 0.756736
14475, 0, 1, 0, 0, 0, 10954, 0.756753
14476, 1, 0, 0, 0, 0, 10954, 0.756701
14477, 0, 1, 0, 0, 0, 10955, 0.756718
14478, 0, 1, 0, 0, 0, 10956, 0.756734
14479, 0, 1, 0, 0, 0, 10957, 0.756751
14480, 0, 1, 0, 0, 0, 10958, 0.756768
14481, 0, 1, 0, 0, 0, 10959, 0.756785
14482, 0, 1, 0, 0, 0, 10960, 0.756802
14483, 1, 0, 0, 0, 0, 10960, 0.756749
14484, 0, 1, 0, 0, 0, 10961, 0.756766
14485, 0, 1, 0, 0, 0, 10962, 0.756783
14486, 0, 1, 0, 0, 0, 10963, 0.7568
14487, 0, 1, 0, 0, 0, 10964, 0.756816
14488, 0, 1, 0, 0, 0, 10965, 0.756833
14489, 0, 1, 0, 0, 0, 10966, 0.75685
14490, 1, 0, 0, 0, 0, 10966, 0.756798
14491, 0, 1, 0, 0, 0, 10967, 0.756815
14492, 0, 1, 0, 0, 0, 10968, 0.756831
14493, 0, 1, 0, 0, 0, 10969, 0.756848
14494, 1, 0, 0, 0, 0, 10969, 0.756796
14495, 0, 1, 0, 0, 0, 10970, 0.756813
14496, 0, 1, 0, 0, 0, 10971, 0.756829
14497, 0, 1, 0, 0, 0, 10972, 0.756846
14498, 1, 0, 0, 0, 0, 10972, 0.756794
14499, 1, 0, 0, 0, 0, 10972, 0.756742
14500, 0, 1, 0, 0, 0, 10973, 0.756759
14501, 0, 1, 0, 0, 0, 10974, 0.756775
14502, 0, 1, 0, 0, 0, 10975, 0.756792
14503, 0, 1, 0, 0, 0, 10976, 0.756809
14504, 1, 0, 0, 0, 0, 10976, 0.756757
14505, 0, 1, 0, 0, 0, 10977, 0.756774
14506, 1, 0, 0, 0, 0, 10977, 0.756721
14507, 0, 1, 0, 0, 0, 10978, 0.756738
14508, 0, 1, 0, 0, 0, 10979, 0.756755
14509, 0, 1, 0, 0, 0, 10980, 0.756772
14510, 1, 0, 0, 0, 0, 10980, 0.75672
14511, 0, 1, 0, 0, 0, 10981, 0.756736
14512, 0, 1, 0, 0, 0, 10982, 0.756753
14513, 0, 1, 0, 0, 0, 10983, 0.75677
14514, 0, 1, 0, 0, 0, 10984, 0.756787
14515, 1, 0, 0, 0, 0, 10984, 0.756734
14516, 0, 1, 0, 0, 0, 10985, 0.756751
14517, 0, 1, 0, 0, 0, 10986, 0.756768
14518, 0, 1, 0, 0, 0, 10987, 0.756785
14519, 0, 1, 0, 0, 0, 10988, 0.756801
14520, 1, 0, 0, 0, 0, 10988, 0.756749
14521, 1, 0, 0, 0, 0, 10988, 0.756697
14522, 0, 1, 0, 0, 0, 10989, 0.756714
14523, 0, 1, 0, 0, 0, 10990, 0.756731
14524, 0, 1, 0, 0, 0, 10991, 0.756747
14525, 0, 1, 0, 0, 0, 10992, 0.756764
14526, 0, 1, 0, 0, 0, 10993, 0.756781
14527, 0, 1, 0, 0, 0, 10994, 0.756798
14528, 0, 1, 0, 0, 0, 10995, 0.756814
14529, 0, 1, 0, 0, 0, 10996, 0.756831
14530, 1, 0, 0, 0, 0, 10996, 0.756779
14531, 0, 1, 0, 0, 0, 10997, 0.756796
14532, 0, 1, 0, 0, 0, 10998, 0.756813
14533, 0, 1, 0, 0, 0, 10999, 0.756829
14534, 1, 0, 0, 0, 0, 10999, 0.756777
14535, 0, 1, 0, 0, 0, 11000, 0.756794
14536, 0, 1, 0, 0, 0, 11001, 0.756811
14537, 1, 0, 0, 0, 0, 11001, 0.756759
14538, 0, 1, 0, 0, 0, 11002, 0.756775
14539, 0, 1, 0, 0, 0, 11003, 0.756792
14540, 0, 1, 0, 0, 0, 11004, 0.756809
14541, 0, 1, 0, 0, 0, 11005, 0.756826
14542, 0, 1, 0, 0, 0, 11006, 0.756842
14543, 0, 1, 0, 0, 0, 11007, 0.756859
14544, 0, 1, 0, 0, 0, 11008, 0.756876
14545, 0, 1, 0, 0, 0, 11009, 0.756892
14546, 0, 1, 0, 0, 0, 11010, 0.756909
14547, 0, 1, 0, 0, 0, 11011, 0.756926
14548, 0, 1, 0, 0, 0, 11012, 0.756943
14549, 0, 1, 0, 0, 0, 11013, 0.756959
14550, 1, 0, 0, 0, 0, 11013, 0.756907
14551, 0, 1, 0, 0, 0, 11014, 0.756924
14552, 0, 1, 0, 0, 0, 11015, 0.756941
14553, 1, 0, 0, 0, 0, 11015, 0.756889
14554, 0, 1, 0, 0, 0, 11016, 0.756905
14555, 0, 1, 0, 0, 0, 11017, 0.756922
14556, 0, 1, 0, 0, 0, 11018, 0.756939
14557, 0, 1, 0, 0, 0, 11019, 0.756955
14558, 0, 1, 0, 0, 0, 11020, 0.756972
14559, 0, 1, 0, 0, 0, 11021, 0.756989
14560, 0, 1, 0, 0, 0, 11022, 0.757005
14561, 0, 1, 0, 0, 0, 11023, 0.757022
14562, 0, 1, 0, 0, 0, 11024, 0.757039
14563, 0, 1, 0, 0, 0, 11025, 0.757056
14564, 0, 1, 0, 0, 0, 11026, 0.757072
14565, 0, 1, 0, 0, 0, 11027, 0.757089
14566, 0, 1, 0, 0, 0, 11028, 0.757106
14567, 1, 0, 0, 0, 0, 11028, 0.757054
14568, 0, 1, 0, 0, 0, 11029, 0.75707
14569, 0, 1, 0, 0, 0, 11030, 0.757087
14570, 0, 1, 0, 0, 0, 11031, 0.757104
14571, 0, 1, 0, 0, 0, 11032, 0.75712
14572, 0, 1, 0, 0, 0, 11033, 0.757137
14573, 0, 1, 0, 0, 0, 11034, 0.757154
14574, 1, 0, 0, 0, 0, 11034, 0.757102
14575, 0, 1, 0, 0, 0, 11035, 0.757118
14576, 0, 1, 0, 0, 0, 11036, 0.757135
14577, 0, 1, 0, 0, 0, 11037, 0.757152
14578, 1, 0, 0, 0, 0, 11037, 0.7571
14579, 0, 1, 0, 0, 0, 11038, 0.757116
14580, 0, 1, 0, 0, 0, 11039, 0.757133
14581, 0, 1, 0, 0, 0, 11040, 0.75715
14582, 0, 1, 0, 0, 0, 11041, 0.757166
14583, 0, 1, 0, 0, 0, 11042, 0.757183
14584, 0, 1, 0, 0, 0, 11043, 0.7572
14585, 0, 1, 0, 0, 0, 11044, 0.757216
14586, 1, 0, 0, 0, 0, 11044, 0.757164
14587, 0, 1, 0, 0, 0, 11045, 0.757181
14588, 1, 0, 0, 0, 0, 11045, 0.757129
14589, 1, 0, 0, 0, 0, 11045, 0.757077
14590, 1, 0, 0, 0, 0, 11045, 0.757025
14591, 0, 1, 1, 0, 0, 11046, 0.757042
14592, 0, 0, 0, 0, 0, 11046, 0.75699
14593, 0, 1, 0, 0, 0, 11047, 0.757007
14594, 0, 1, 0, 0, 0, 11048, 0.757023
14595, 0, 1, 0, 0, 0, 11049, 0.75704
14596, 1, 0, 0, 0, 0, 11049, 0.756988
14597, 0, 1, 0, 0, 0, 11050, 0.757005
14598, 0, 1, 0, 0, 0, 11051, 0.757022
14599, 0, 1, 0, 0, 0, 11052, 0.757038
14600, 0, 1, 0, 0, 0, 11053, 0.757055
14601, 1, 0, 0, 0, 0, 11053, 0.757003
14602, 0, 1, 0, 0, 0, 11054, 0.75702
14603, 0, 1, 0, 0, 0, 11055, 0.757036
14604, 0, 1, 0, 0, 0, 11056, 0.757053
14605, 1, 0, 0, 0, 0, 11056, 0.757001
14606, 0, 1, 0, 0, 0, 11057, 0.757018
14607, 0, 1, 0, 0, 0, 11058, 0.757034
14608, 0, 1, 0, 0, 0, 11059, 0.757051
14609, 0, 1, 0, 0, 0, 11060, 0.757068
14610, 0, 1, 0, 0, 0, 11061, 0.757084
14611, 0, 1, 0, 0, 0, 11062, 0.757101
14612, 0, 1, 0, 0, 0, 11063, 0.757117
14613, 0, 1, 0, 0, 0, 11064, 0.757134
14614, 0, 1, 0, 0, 0, 11065, 0.757151
14615, 0, 1, 0, 0, 0, 11066, 0.757167
14616, 0, 1, 0, 0, 0, 11067, 0.757184
14617, 0, 1, 0, 0, 0, 11068, 0.757201
14618, 0, 1, 0, 0, 0, 11069, 0.757217
14619, 0, 1, 0, 0, 0, 11070, 0.757234
14620, 0, 1, 0, 0, 0, 11071, 0.75725
14621, 1, 0, 0, 0, 0, 11071, 0.757199
14622, 0, 1, 0, 0, 0, 11072, 0.757215
14623, 1, 0, 0, 0, 0, 11072, 0.757163
14624, 0, 1, 0, 0, 0, 11073, 0.75718
14625, 1, 0, 0, 0, 0, 11073, 0.757128
14626, 0, 1, 0, 0, 0, 11074, 0.757145
14627, 0, 1, 0, 0, 0, 11075, 0.757161
14628, 1, 0, 0, 0, 0, 11075, 0.75711
14629, 0, 1, 0, 0, 0, 11076, 0.757126
14630, 0, 1, 0, 0, 0, 11077, 0.757143
14631, 1, 0, 0, 0, 0, 11077, 0.757091
14632, 1, 0, 0, 0, 0, 11077, 0.757039
14633, 0, 1, 0, 0, 0, 11078, 0.757056
14634, 0, 1, 0, 0, 0, 11079, 0.757073
14635, 0, 1, 0, 0, 0, 11080, 0.757089
14636, 0, 1, 0, 0, 0, 11081, 0.757106
14637, 0, 1, 0, 0, 0, 11082, 0.757122
14638, 0, 1, 0, 0, 0, 11083, 0.757139
14639, 1, 0, 0, 0, 0, 11083, 0.757087
14640, 0, 1, 0, 0, 0, 11084, 0.757104
14641, 0, 1, 0, 0, 0, 11085, 0.75712
14642, 0, 1, 0, 0, 0, 11086, 0.757137
14643, 1, 0, 0, 0, 0, 11086, 0.757085
14644, 0, 1, 0, 0, 0, 11087, 0.757102
14645, 0, 1, 0, 0, 0, 11088, 0.757118
14646, 0, 1, 0, 0, 0, 11089, 0.757135
14647, 1, 0, 0, 0, 0, 11089, 0.757083
14648, 0, 1, 0, 0, 0, 11090, 0.7571
14649, 0, 1, 0, 0, 0, 11091, 0.757117
14650, 0, 1, 0, 0, 0, 11092, 0.757133
14651, 0, 1, 0, 0, 0, 11093, 0.75715
14652, 0, 1, 0, 0, 0, 11094, 0.757166
14653, 0, 1, 0, 0, 0, 11095, 0.757183
14654, 0, 1, 0, 0, 0, 11096, 0.757199
14655, 0, 1, 0, 0, 0, 11097, 0.757216
14656, 0, 1, 0, 0, 0, 11098, 0.757233
14657, 0, 1, 0, 0, 0, 11099, 0.757249
14658, 0, 1, 0, 0, 0, 11100, 0.757266
14659, 0, 1, 0, 0, 0, 11101, 0.757282
14660, 0, 1, 0, 0, 0, 11102, 0.757299
14661, 1, 0, 0, 0, 0, 11102, 0.757247
14662, 1, 0, 0, 0, 0, 11102, 0.757195
14663, 0, 1, 0, 0, 0, 11103, 0.757212
14664, 1, 0, 0, 0, 0, 11103, 0.75716
14665, 1, 0, 0, 0, 0, 11103, 0.757109
14666, 0, 1, 0, 0, 0, 11104, 0.757125
14667, 0, 1, 0, 0, 0, 11105, 0.757142
14668, 0, 1, 0, 0, 0, 11106, 0.757158
14669, 0, 1, 0, 0, 0, 11107, 0.757175
14670, 0, 1, 0, 0, 0, 11108, 0.757192
14671, 0, 1, 0, 0, 0, 11109, 0.757208
14672, 0, 1, 0, 0, 0, 11110, 0.757225
14673, 0, 1, 0, 0, 0, 11111, 0.757241
14674, 0, 1, 0, 0, 0, 11112, 0.757258
14675, 0, 1, 0, 0, 0, 11113, 0.757274
14676, 0, 1, 0, 0, 0, 11114, 0.757291
14677, 1, 0, 0, 0, 0, 11114, 0.757239
14678, 1, 0, 0, 0, 0, 11114, 0.757188
14679, 1, 0, 0, 0, 0, 11114, 0.757136
14680, 1, 0, 0, 0, 0, 11114, 0.757084
14681, 0, 1, 1, 0, 0, 11115, 0.757101
14682, 0, 0, 0, 0, 0, 11115, 0.757049
14683, 0, 1, 0, 0, 0, 11116, 0.757066
14684, 0, 1, 0, 0, 0, 11117, 0.757083
14685, 0, 1, 0, 0, 0, 11118, 0.757099
14686, 0, 1, 0, 0, 0, 11119, 0.757116
14687, 0, 1, 0, 0, 0, 11120, 0.757132
14688, 0, 1, 0, 0, 0, 11121, 0.757149
14689, 0, 1, 0, 0, 0, 11122, 0.757165
14690, 1, 0, 0, 0, 0, 11122, 0.757114
14691, 0, 1, 0, 0, 0, 11123, 0.75713
14692, 0, 1, 0, 0, 0, 11124, 0.757147
14693, 0, 1, 0, 0, 0, 11125, 0.757163
14694, 1, 0, 0, 0, 0, 11125, 0.757112
14695, 0, 1, 0, 0, 0, 11126, 0.757128
14696, 0, 1, 0, 0, 0, 11127, 0.757145
14697, 1, 0, 0, 0, 0, 11127, 0.757093
14698, 0, 1, 0, 0, 0, 11128, 0.75711
14699, 0, 1, 0, 0, 0, 11129, 0.757126
14700, 0, 1, 0, 0, 0, 11130, 0.757143
14701, 0, 1, 0, 0, 0, 11131, 0.757159
14702, 1, 0, 0, 0, 0, 11131, 0.757108
14703, 0, 1, 0, 0, 0, 11132, 0.757124
14704, 0, 1, 0, 0, 0, 11133, 0.757141
14705, 0, 1, 0, 0, 0, 11134, 0.757157
14706, 0, 1, 0, 0, 0, 11135, 0.757174
14707, 0, 1, 0, 0, 0, 11136, 0.75719
14708, 1, 0, 0, 0, 0, 11136, 0.757139
14709, 1, 0, 0, 0, 0, 11136, 0.757087
14710, 0, 1, 0, 0, 0, 11137, 0.757104
14711, 0, 1, 0, 0, 0, 11138, 0.757121
14712, 0, 1, 0, 0, 0, 11139, 0.757137
14713, 0, 1, 0, 0, 0, 11140, 0.757154
14714, 0, 1, 0, 0, 0, 11141, 0.75717
14715, 1, 0, 0, 0, 0, 11141, 0.757119
14716, 1, 0, 0, 0, 0, 11141, 0.757067
14717, 1, 0, 0, 0, 0, 11141, 0.757016
14718, 0, 1, 1, 0, 0, 11142, 0.757032
14719, 0, 0, 0, 0, 0, 11142, 0.756981
14720, 0, 1, 0, 0, 0, 11143, 0.756997
14721, 0, 1, 0, 0, 0, 11144, 0.757014
14722, 0, 1, 0, 0, 0, 11145, 0.75703
14723, 0, 1, 0, 0, 0, 11146, 0.757047
14724, 0, 1, 0, 0, 0, 11147, 0.757063
14725, 1, 0, 0, 0, 0, 11147, 0.757012
14726, 1, 0, 0, 0, 0, 11147, 0.75696
14727, 0, 1, 0, 0, 0, 11148, 0.756977
14728, 1, 0, 0, 0, 0, 11148, 0.756926
14729, 0, 1, 0, 0, 0, 11149, 0.756942
14730, 0, 1, 0, 0, 0, 11150, 0.756959
14731, 1, 0, 0, 0, 0, 11150, 0.756907
