cycle, observation, reward, action, explored, explore_rate, total reward, average reward
14346, 1, 1, 1, 0, 0, 11061, 0.771016
14347, 1, 1, 1, 0, 0, 11062, 0.771032
14348, 1, 1, 1, 0, 0, 11063, 0.771048
14349, 0, 0, 1, 0, 0, 11063, 0.770994
14350, 1, 1, 1, 0, 0, 11064, 0.77101
14351, 1, 1, 1, 0, 0, 11065, 0.771026
14352, 1, 1, 1, 0, 0, 11066, 0.771042
14353, 1, 1, 1, 0, 0, 11067, 0.771058
14354, 1, 1, 1, 0, 0, 11068, 0.771074
14355, 1, 1, 0, 0, 0, 11069, 0.77109
14356, 0, 1, 1, 0, 0, 11070, 0.771106
14357, 1, 1, 1, 0, 0, 11071, 0.771122
14358, 1, 1, 1, 0, 0, 11072, 0.771138
14359, 1, 1, 0, 0, 0, 11073, 0.771154
14360, 1, 0, 1, 0, 0, 11073, 0.7711
14361, 1, 1, 1, 0, 0, 11074, 0.771116
14362, 1, 1, 1, 0, 0, 11075, 0.771132
14363, 1, 1, 1, 0, 0, 11076, 0.771148
14364, 1, 1, 1, 0, 0, 11077, 0.771164
14365, 1, 1, 1, 0, 0, 11078, 0.77118
14366, 1, 1, 1, 0, 0, 11079, 0.771196
14367, 1, 1, 1, 0, 0, 11080, 0.771212
14368, 1, 1, 1, 0, 0, 11081, 0.771228
14369, 1, 1, 0, 0, 0, 11082, 0.771244
14370, 1, 0, 1, 0, 0, 11082, 0.77119
14371, 1, 1, 1, 0, 0, 11083, 0.771206
14372, 1, 1, 1, 0, 0, 11084, 0.771222
14373, 1, 1, 1, 0, 0, 11085, 0.771238
14374, 1, 1, 1, 0, 0, 11086, 0.771254
14375, 1, 1, 1, 0, 0, 11087, 0.77127
14376, 0, 0, 1, 0, 0, 11087, 0.771216
14377, 1, 1, 1, 0, 0, 11088, 0.771232
14378, 1, 1, 1, 0, 0, 11089, 0.771248
14379, 0, 0, 1, 0, 0, 11089, 0.771194
14380, 1, 1, 1, 0, 0, 11090, 0.77121
14381, 1, 1, 1, 0, 0, 11091, 0.771226
14382, 1, 1, 1, 0, 0, 11092, 0.771242
14383, 0, 0, 1, 0, 0, 11092, 0.771188
14384, 1, 1, 1, 0, 0, 11093, 0.771204
14385, 1, 1, 1, 0, 0, 11094, 0.77122
14386, 1, 1, 1, 0, 0, 11095, 0.771236
14387, 1, 1, 1, 0, 0, 11096, 0.771252
14388, 0, 0, 1, 0, 0, 11096, 0.771198
14389, 0, 0, 1, 0, 0, 11096, 0.771145
14390, 1, 1, 1, 0, 0, 11097, 0.771161
14391, 1, 1, 1, 0, 0, 11098, 0.771176
14392, 0, 0, 1, 0, 0, 11098, 0.771123
14393, 1, 1, 1, 0, 0, 11099, 0.771139
14394, 1, 1, 1, 0, 0, 11100, 0.771155
14395, 1, 1, 1, 0, 0, 11101, 0.771171
14396, 0, 0, 1, 0, 0, 11101, 0.771117
14397, 1, 1, 1, 0, 0, 11102, 0.771133
14398, 0, 0, 1, 0, 0, 11102, 0.771079
14399, 0, 0, 1, 0, 0, 11102, 0.771026
14400, 1, 1, 1, 0, 0, 11103, 0.771042
14401, 1, 1, 1, 0, 0, 11104, 0.771058
14402, 1, 1, 1, 0, 0, 11105, 0.771073
14403, 1, 1, 1, 0, 0, 11106, 0.771089
14404, 1, 1, 1, 0, 0, 11107, 0.771105
14405, 1, 1, 1, 0, 0, 11108, 0.771121
14406, 1, 1, 1, 0, 0, 11109, 0.771137
14407, 1, 1, 1, 0, 0, 11110, 0.771153
14408, 1, 1, 1, 0, 0, 11111, 0.771169
14409, 1, 1, 1, 0, 0, 11112, 0.771185
14410, 1, 1, 0, 0, 0, 11113, 0.771201
14411, 1, 0, 1, 0, 0, 11113, 0.771147
14412, 1, 1, 1, 0, 0, 11114, 0.771163
14413, 1, 1, 1, 0, 0, 11115, 0.771179
14414, 1, 1, 1, 0, 0, 11116, 0.771195
14415, 1, 1, 1, 0, 0, 11117, 0.771211
14416, 1, 1, 0, 0, 0, 11118, 0.771226
14417, 0, 1, 1, 0, 0, 11119, 0.771242
14418, 1, 1, 0, 0, 0, 11120, 0.771258
14419, 1, 0, 1, 0, 0, 11120, 0.771205
14420, 0, 0, 1, 0, 0, 11120, 0.771151
14421, 0, 0, 1, 0, 0, 11120, 0.771098
14422, 0, 0, 1, 0, 0, 11120, 0.771044
14423, 1, 1, 1, 0, 0, 11121, 0.77106
14424, 1, 1, 1, 0, 0, 11122, 0.771076
14425, 1, 1, 1, 0, 0, 11123, 0.771092
14426, 1, 1, 1, 0, 0, 11124, 0.771108
14427, 1, 1, 1, 0, 0, 11125, 0.771124
14428, 1, 1, 1, 0, 0, 11126, 0.771139
14429, 1, 1, 1, 0, 0, 11127, 0.771155
14430, 1, 1, 1, 0, 0, 11128, 0.771171
14431, 0, 0, 1, 0, 0, 11128, 0.771118
14432, 1, 1, 1, 0, 0, 11129, 0.771134
14433, 1, 1, 1, 0, 0, 11130, 0.771149
14434, 0, 0, 1, 0, 0, 11130, 0.771096
14435, 1, 1, 1, 0, 0, 11131, 0.771112
14436, 1, 1, 1, 0, 0, 11132, 0.771128
14437, 1, 1, 1, 0, 0, 11133, 0.771144
14438, 1, 1, 1, 0, 0, 11134, 0.771159
14439, 1, 1, 1, 0, 0, 11135, 0.771175
14440, 1, 1, 1, 0, 0, 11136, 0.771191
14441, 1, 1, 1, 0, 0, 11137, 0.771207
14442, 1, 1, 1, 0, 0, 11138, 0.771223
14443, 1, 1, 1, 0, 0, 11139, 0.771239
14444, 1, 1, 1, 0, 0, 11140, 0.771255
14445, 1, 1, 1, 0, 0, 11141, 0.77127
14446, 1, 1, 1, 0, 0, 11142, 0.771286
14447, 1, 1, 0, 0, 0, 11143, 0.771302
14448, 1, 0, 1, 0, 0, 11143, 0.771249
14449, 1, 1, 1, 0, 0, 11144, 0.771264
14450, 1, 1, 1, 0, 0, 11145, 0.77128
14451, 1, 1, 1, 0, 0, 11146, 0.771296
14452, 1, 1, 1, 0, 0, 11147, 0.771312
14453, 1, 1, 1, 0, 0, 11148, 0.771328
14454, 1, 1, 1, 0, 0, 11149, 0.771344
14455, 0, 0, 1, 0, 0, 11149, 0.77129
14456, 0, 0, 1, 0, 0, 11149, 0.771237
14457, 1, 1, 1, 0, 0, 11150, 0.771253
14458, 0, 0, 1, 0, 0, 11150, 0.771199
14459, 1, 1, 1, 0, 0, 11151, 0.771215
14460, 0, 0, 1, 0, 0, 11151, 0.771162
14461, 1, 1, 1, 0, 0, 11152, 0.771178
14462, 1, 1, 1, 0, 0, 11153, 0.771193
14463, 0, 0, 1, 0, 0, 11153, 0.77114
14464, 1, 1, 1, 0, 0, 11154, 0.771156
14465, 1, 1, 1, 0, 0, 11155, 0.771172
14466, 1, 1, 1, 0, 0, 11156, 0.771188
14467, 0, 0, 1, 0, 0, 11156, 0.771134
14468, 1, 1, 1, 0, 0, 11157, 0.77115
14469, 1, 1, 1, 0, 0, 11158, 0.771166
14470, 0, 0, 1, 0, 0, 11158, 0.771113
14471, 1, 1, 1, 0, 0, 11159, 0.771128
14472, 1, 1, 1, 0, 0, 11160, 0.771144
14473, 1, 1, 1, 0, 0, 11161, 0.77116
14474, 1, 1, 1, 0, 0, 11162, 0.771176
14475, 1, 1, 0, 0, 0, 11163, 0.771192
14476, 1, 0, 1, 0, 0, 11163, 0.771138
14477, 1, 1, 1, 0, 0, 11164, 0.771154
14478, 1, 1, 1, 0, 0, 11165, 0.77117
14479, 1, 1, 1, 0, 0, 11166, 0.771186
14480, 1, 1, 1, 0, 0, 11167, 0.771202
14481, 1, 1, 1, 0, 0, 11168, 0.771217
14482, 1, 1, 0, 0, 0, 11169, 0.771233
14483, 0, 1, 1, 0, 0, 11170, 0.771249
14484, 1, 1, 1, 0, 0, 11171, 0.771265
14485, 1, 1, 0, 0, 0, 11172, 0.771281
14486, 1, 0, 1, 0, 0, 11172, 0.771227
14487, 1, 1, 1, 0, 0, 11173, 0.771243
14488, 0, 0, 1, 0, 0, 11173, 0.77119
14489, 0, 0, 1, 0, 0, 11173, 0.771137
14490, 0, 0, 1, 0, 0, 11173, 0.771084
14491, 0, 0, 1, 0, 0, 11173, 0.77103
14492, 0, 0, 1, 0, 0, 11173, 0.770977
14493, 1, 1, 1, 0, 0, 11174, 0.770993
14494, 1, 1, 1, 0, 0, 11175, 0.771009
14495, 1, 1, 1, 0, 0, 11176, 0.771024
14496, 1, 1, 0, 0, 0, 11177, 0.77104
14497, 1, 0, 1, 0, 0, 11177, 0.770987
14498, 0, 0, 1, 0, 0, 11177, 0.770934
14499, 1, 1, 1, 0, 0, 11178, 0.77095
14500, 1, 1, 1, 0, 0, 11179, 0.770966
14501, 1, 1, 1, 0, 0, 11180, 0.770981
14502, 1, 1, 1, 0, 0, 11181, 0.770997
14503, 1, 1, 1, 0, 0, 11182, 0.771013
14504, 1, 1, 1, 0, 0, 11183, 0.771029
14505, 1, 1, 1, 0, 0, 11184, 0.771044
14506, 1, 1, 1, 0, 0, 11185, 0.77106
14507, 1, 1, 1, 0, 0, 11186, 0.771076
14508, 1, 1, 1, 0, 0, 11187, 0.771092
14509, 1, 1, 1, 0, 0, 11188, 0.771108
14510, 0, 0, 1, 0, 0, 11188, 0.771054
14511, 1, 1, 1, 0, 0, 11189, 0.77107
14512, 0, 0, 1, 0, 0, 11189, 0.771017
14513, 1, 1, 1, 0, 0, 11190, 0.771033
14514, 0, 0, 1, 0, 0, 11190, 0.77098
14515, 1, 1, 1, 0, 0, 11191, 0.770996
14516, 1, 1, 1, 0, 0, 11192, 0.771011
14517, 1, 1, 1, 0, 0, 11193, 0.771027
14518, 0, 0, 1, 0, 0, 11193, 0.770974
14519, 0, 0, 1, 0, 0, 11193, 0.770921
14520, 1, 1, 1, 0, 0, 11194, 0.770937
14521, 0, 0, 1, 0, 0, 11194, 0.770884
14522, 1, 1, 1, 0, 0, 11195, 0.770899
14523, 1, 1, 1, 0, 0, 11196, 0.770915
14524, 1, 1, 1, 0, 0, 11197, 0.770931
14525, 1, 1, 1, 0, 0, 11198, 0.770947
14526, 1, 1, 1, 0, 0, 11199, 0.770962
14527, 1, 1, 0, 0, 0, 11200, 0.770978
14528, 1, 0, 1, 0, 0, 11200, 0.770925
14529, 1, 1, 1, 0, 0, 11201, 0.770941
14530, 1, 1, 1, 0, 0, 11202, 0.770957
14531, 1, 1, 1, 0, 0, 11203, 0.770972
14532, 1, 1, 1, 0, 0, 11204, 0.770988
14533, 1, 1, 1, 0, 0, 11205, 0.771004
14534, 1, 1, 1, 0, 0, 11206, 0.77102
14535, 0, 0, 1, 0, 0, 11206, 0.770967
14536, 0, 0, 1, 0, 0, 11206, 0.770914
14537, 0, 0, 1, 0, 0, 11206, 0.770861
14538, 1, 1, 1, 0, 0, 11207, 0.770876
14539, 1, 1, 1, 0, 0, 11208, 0.770892
14540, 1, 1, 1, 0, 0, 11209, 0.770908
14541, 0, 0, 1, 0, 0, 11209, 0.770855
14542, 1, 1, 1, 0, 0, 11210, 0.770871
14543, 0, 0, 1, 0, 0, 11210, 0.770818
14544, 1, 1, 1, 0, 0, 11211, 0.770833
14545, 1, 1, 1, 0, 0, 11212, 0.770849
14546, 1, 1, 1, 0, 0, 11213, 0.770865
14547, 1, 1, 1, 0, 0, 11214, 0.770881
14548, 0, 0, 1, 0, 0, 11214, 0.770828
14549, 1, 1, 1, 0, 0, 11215, 0.770843
14550, 1, 1, 1, 0, 0, 11216, 0.770859
14551, 1, 1, 1, 0, 0, 11217, 0.770875
14552, 1, 1, 1, 0, 0, 11218, 0.770891
14553, 1, 1, 0, 0, 0, 11219, 0.770906
14554, 1, 0, 1, 0, 0, 11219, 0.770853
14555, 1, 1, 1, 0, 0, 11220, 0.770869
14556, 1, 1, 1, 0, 0, 11221, 0.770885
14557, 1, 1, 1, 0, 0, 11222, 0.770901
14558, 1, 1, 1, 0, 0, 11223, 0.770916
14559, 1, 1, 1, 0, 0, 11224, 0.770932
14560, 1, 1, 1, 0, 0, 11225, 0.770948
14561, 1, 1, 1, 0, 0, 11226, 0.770964
14562, 1, 1, 1, 0, 0, 11227, 0.770979
14563, 1, 1, 1, 0, 0, 11228, 0.770995
14564, 1, 1, 0, 0, 0, 11229, 0.771011
14565, 1, 0, 1, 0, 0, 11229, 0.770958
14566, 0, 0, 1, 0, 0, 11229, 0.770905
14567, 1, 1, 1, 0, 0, 11230, 0.770921
14568, 1, 1, 1, 0, 0, 11231, 0.770936
14569, 1, 1, 1, 0, 0, 11232, 0.770952
14570, 1, 1, 1, 0, 0, 11233, 0.770968
14571, 1, 1, 1, 0, 0, 11234, 0.770983
14572, 1, 1, 0, 0, 0, 11235, 0.770999
14573, 1, 0, 1, 0, 0, 11235, 0.770946
14574, 1, 1, 1, 0, 0, 11236, 0.770962
14575, 1, 1, 1, 0, 0, 11237, 0.770978
14576, 1, 1, 1, 0, 0, 11238, 0.770993
14577, 0, 0, 1, 0, 0, 11238, 0.770941
14578, 1, 1, 1, 0, 0, 11239, 0.770956
14579, 1, 1, 1, 0, 0, 11240, 0.770972
14580, 1, 1, 1, 0, 0, 11241, 0.770988
14581, 1, 1, 1, 0, 0, 11242, 0.771003
14582, 0, 0, 1, 0, 0, 11242, 0.77095
14583, 1, 1, 1, 0, 0, 11243, 0.770966
14584, 1, 1, 1, 0, 0, 11244, 0.770982
14585, 1, 1, 1, 0, 0, 11245, 0.770998
14586, 1, 1, 1, 0, 0, 11246, 0.771013
14587, 1, 1, 1, 0, 0, 11247, 0.771029
14588, 1, 1, 1, 0, 0, 11248, 0.771045
14589, 0, 0, 1, 0, 0, 11248, 0.770992
14590, 1, 1, 1, 0, 0, 11249, 0.771008
14591, 1, 1, 1, 0, 0, 11250, 0.771023
14592, 1, 1, 1, 0, 0, 11251, 0.771039
14593, 1, 1, 1, 0, 0, 11252, 0.771055
14594, 0, 0, 1, 0, 0, 11252, 0.771002
14595, 1, 1, 1, 0, 0, 11253, 0.771017
14596, 1, 1, 1, 0, 0, 11254, 0.771033
14597, 1, 1, 1, 0, 0, 11255, 0.771049
14598, 1, 1, 1, 0, 0, 11256, 0.771065
14599, 1, 1, 1, 0, 0, 11257, 0.77108
14600, 0, 0, 1, 0, 0, 11257, 0.771027
14601, 1, 1, 1, 0, 0, 11258, 0.771043
14602, 1, 1, 1, 0, 0, 11259, 0.771059
14603, 1, 1, 1, 0, 0, 11260, 0.771074
14604, 1, 1, 1, 0, 0, 11261, 0.77109
14605, 1, 1, 1, 0, 0, 11262, 0.771106
14606, 0, 0, 1, 0, 0, 11262, 0.771053
14607, 1, 1, 1, 0, 0, 11263, 0.771069
14608, 1, 1, 1, 0, 0, 11264, 0.771084
14609, 1, 1, 1, 0, 0, 11265, 0.7711
14610, 1, 1, 1, 0, 0, 11266, 0.771116
14611, 1, 1, 0, 0, 0, 11267, 0.771131
14612, 1, 0, 1, 0, 0, 11267, 0.771079
14613, 0, 0, 1, 0, 0, 11267, 0.771026
14614, 1, 1, 1, 0, 0, 11268, 0.771041
14615, 0, 0, 1, 0, 0, 11268, 0.770989
14616, 0, 0, 1, 0, 0, 11268, 0.770936
14617, 1, 1, 1, 0, 0, 11269, 0.770952
14618, 1, 1, 1, 0, 0, 11270, 0.770967
14619, 0, 0, 1, 0, 0, 11270, 0.770915
14620, 0, 0, 1, 0, 0, 11270, 0.770862
14621, 1, 1, 1, 0, 0, 11271, 0.770878
14622, 0, 0, 1, 0, 0, 11271, 0.770825
14623, 1, 1, 1, 0, 0, 11272, 0.77084
14624, 0, 0, 1, 0, 0, 11272, 0.770788
14625, 1, 1, 1, 0, 0, 11273, 0.770803
14626, 1, 1, 1, 0, 0, 11274, 0.770819
14627, 1, 1, 1, 0, 0, 11275, 0.770835
14628, 1, 1, 1, 0, 0, 11276, 0.77085
14629, 1, 1, 0, 0, 0, 11277, 0.770866
14630, 1, 0, 1, 0, 0, 11277, 0.770813
14631, 1, 1, 1, 0, 0, 11278, 0.770829
14632, 0, 0, 1, 0, 0, 11278, 0.770776
14633, 0, 0, 1, 0, 0, 11278, 0.770724
14634, 1, 1, 1, 0, 0, 11279, 0.770739
14635, 0, 0, 1, 0, 0, 11279, 0.770687
14636, 1, 1, 1, 0, 0, 11280, 0.770702
14637, 1, 1, 1, 0, 0, 11281, 0.770718
14638, 1, 1, 1, 0, 0, 11282, 0.770734
14639, 0, 0, 1, 0, 0, 11282, 0.770681
14640, 1, 1, 1, 0, 0, 11283, 0.770697
14641, 1, 1, 1, 0, 0, 11284, 0.770712
14642, 1, 1, 1, 0, 0, 11285, 0.770728
14643, 1, 1, 1, 0, 0, 11286, 0.770744
14644, 1, 1, 1, 0, 0, 11287, 0.770759
14645, 1, 1, 0, 0, 0, 11288, 0.770775
14646, 1, 0, 1, 0, 0, 11288, 0.770722
14647, 1, 1, 1, 0, 0, 11289, 0.770738
14648, 1, 1, 1, 0, 0, 11290, 0.770754
14649, 0, 0, 1, 0, 0, 11290, 0.770701
14650, 1, 1, 1, 0, 0, 11291, 0.770717
14651, 1, 1, 1, 0, 0, 11292, 0.770732
14652, 1, 1, 1, 0, 0, 11293, 0.770748
14653, 1, 1, 1, 0, 0, 11294, 0.770764
14654, 1, 1, 0, 0, 0, 11295, 0.770779
14655, 1, 0, 1, 0, 0, 11295, 0.770727
14656, 0, 0, 1, 0, 0, 11295, 0.770674
14657, 1, 1, 1, 0, 0, 11296, 0.77069
14658, 1, 1, 1, 0, 0, 11297, 0.770705
14659, 1, 1, 1, 0, 0, 11298, 0.770721
14660, 1, 1, 1, 0, 0, 11299, 0.770737
14661, 1, 1, 0, 0, 0, 11300, 0.770752
14662, 1, 0, 1, 0, 0, 11300, 0.7707
14663, 1, 1, 1, 0, 0, 11301, 0.770715
14664, 0, 0, 1, 0, 0, 11301, 0.770663
14665, 1, 1, 1, 0, 0, 11302, 0.770678
14666, 1, 1, 1, 0, 0, 11303, 0.770694
14667, 0, 0, 1, 0, 0, 11303, 0.770642
14668, 1, 1, 1, 0, 0, 11304, 0.770657
14669, 1, 1, 1, 0, 0, 11305, 0.770673
14670, 1, 1, 1, 0, 0, 11306, 0.770688
14671, 1, 1, 1, 0, 0, 11307, 0.770704
14672, 1, 1, 1, 0, 0, 11308, 0.77072
14673, 1, 1, 1, 0, 0, 11309, 0.770735
14674, 1, 1, 1, 0, 0, 11310, 0.770751
14675, 1, 1, 1, 0, 0, 11311, 0.770767
14676, 1, 1, 1, 0, 0, 11312, 0.770782
14677, 0, 0, 1, 0, 0, 11312, 0.77073
14678, 1, 1, 1, 0, 0, 11313, 0.770745
14679, 0, 0, 1, 0, 0, 11313, 0.770693
14680, 1, 1, 1, 0, 0, 11314, 0.770708
14681, 1, 1, 1, 0, 0, 11315, 0.770724
14682, 0, 0, 1, 0, 0, 11315, 0.770672
14683, 1, 1, 1, 0, 0, 11316, 0.770687
14684, 1, 1, 1, 0, 0, 11317, 0.770703
14685, 1, 1, 1, 0, 0, 11318, 0.770718
14686, 1, 1, 1, 0, 0, 11319, 0.770734
14687, 1, 1, 1, 0, 0, 11320, 0.77075
14688, 1, 1, 1, 0, 0, 11321, 0.770765
14689, 1, 1, 0, 0, 0, 11322, 0.770781
14690, 1, 0, 1, 0, 0, 11322, 0.770728
14691, 1, 1, 1, 0, 0, 11323, 0.770744
14692, 1, 1, 1, 0, 0, 11324, 0.77076
14693, 0, 0, 1, 0, 0, 11324, 0.770707
14694, 1, 1, 1, 0, 0, 11325, 0.770723
14695, 1, 1, 1, 0, 0, 11326, 0.770738
14696, 1, 1, 1, 0, 0, 11327, 0.770754
14697, 1, 1, 1, 0, 0, 11328, 0.77077
14698, 1, 1, 1, 0, 0, 11329, 0.770785
14699, 1, 1, 1, 0, 0, 11330, 0.770801
14700, 1, 1, 1, 0, 0, 11331, 0.770816
14701, 1, 1, 1, 0, 0, 11332, 0.770832
14702, 1, 1, 1, 0, 0, 11333, 0.770848
14703, 1, 1, 1, 0, 0, 11334, 0.770863
14704, 1, 1, 1, 0, 0, 11335, 0.770879
14705, 1, 1, 1, 0, 0, 11336, 0.770894
14706, 1, 1, 0, 0, 0, 11337, 0.77091
14707, 1, 0, 1, 0, 0, 11337, 0.770857
14708, 0, 0, 1, 0, 0, 11337, 0.770805
14709, 1, 1, 1, 0, 0, 11338, 0.770821
14710, 1, 1, 1, 0, 0, 11339, 0.770836
14711, 1, 1, 1, 0, 0, 11340, 0.770852
14712, 0, 0, 1, 0, 0, 11340, 0.770799
14713, 1, 1, 1, 0, 0, 11341, 0.770815
14714, 1, 1, 1, 0, 0, 11342, 0.770831
14715, 1, 1, 1, 0, 0, 11343, 0.770846
14716, 0, 0, 1, 0, 0, 11343, 0.770794
14717, 1, 1, 1, 0, 0, 11344, 0.770809
14718, 1, 1, 1, 0, 0, 11345, 0.770825
14719, 1, 1, 1, 0, 0, 11346, 0.77084
14720, 1, 1, 1, 0, 0, 11347, 0.770856
14721, 1, 1, 1, 0, 0, 11348, 0.770872
14722, 1, 1, 1, 0, 0, 11349, 0.770887
14723, 1, 1, 1, 0, 0, 11350, 0.770903
14724, 1, 1, 1, 0, 0, 11351, 0.770918
14725, 0, 0, 1, 0, 0, 11351, 0.770866
14726, 1, 1, 1, 0, 0, 11352, 0.770881
14727, 1, 1, 1, 0, 0, 11353, 0.770897
14728, 1, 1, 1, 0, 0, 11354, 0.770913
14729, 1, 1, 1, 0, 0, 11355, 0.770928
14730, 1, 1, 1, 0, 0, 11356, 0.770944
14731, 1, 1, 1, 0, 0, 11357, 0.770959
14732, 1, 1, 1, 0, 0, 11358, 0.770975
14733, 1, 1, 0, 0, 0, 11359, 0.77099
14734, 1, 0, 1, 0, 0, 11359, 0.770938
14735, 1, 1, 1, 0, 0, 11360, 0.770954
14736, 0, 0, 1, 0, 0, 11360, 0.770901
14737, 1, 1, 1, 0, 0, 11361, 0.770917
14738, 1, 1, 1, 0, 0, 11362, 0.770932
14739, 0, 0, 1, 0, 0, 11362, 0.77088
14740, 0, 0, 1, 0, 0, 11362, 0.770828
14741, 0, 0, 1, 0, 0, 11362, 0.770775
14742, 0, 0, 1, 0, 0, 11362, 0.770723
14743, 1, 1, 1, 0, 0, 11363, 0.770739
14744, 1, 1, 1, 0, 0, 11364, 0.770754
14745, 1, 1, 1, 0, 0, 11365, 0.77077
14746, 1, 1, 1, 0, 0, 11366, 0.770785
14747, 1, 1, 1, 0, 0, 11367, 0.770801
14748, 1, 1, 1, 0, 0, 11368, 0.770816
14749, 1, 1, 1, 0, 0, 11369, 0.770832
14750, 1, 1, 1, 0, 0, 11370, 0.770847
14751, 0, 0, 1, 0, 0, 11370, 0.770795
14752, 1, 1, 1, 0, 0, 11371, 0.770811
14753, 1, 1, 1, 0, 0, 11372, 0.770826
14754, 1, 1, 1, 0, 0, 11373, 0.770842
14755, 1, 1, 1, 0, 0, 11374, 0.770857
14756, 1, 1, 1, 0, 0, 11375, 0.770873
14757, 1, 1, 1, 0, 0, 11376, 0.770888
14758, 1, 1, 0, 0, 0, 11377, 0.770904
14759, 1, 0, 1, 0, 0, 11377, 0.770852
14760, 1, 1, 1, 0, 0, 11378, 0.770867
14761, 0, 0, 1, 0, 0, 11378, 0.770815
14762, 1, 1, 1, 0, 0, 11379, 0.770831
14763, 1, 1, 1, 0, 0, 11380, 0.770846
14764, 1, 1, 1, 0, 0, 11381, 0.770862
14765, 1, 1, 1, 0, 0, 11382, 0.770877
14766, 1, 1, 0, 0, 0, 11383, 0.770893
14767, 1, 0, 1, 0, 0, 11383, 0.77084
14768, 1, 1, 1, 0, 0, 11384, 0.770856
14769, 1, 1, 1, 0, 0, 11385, 0.770871
14770, 1, 1, 1, 0, 0, 11386, 0.770887
14771, 1, 1, 1, 0, 0, 11387, 0.770902
14772, 1, 1, 1, 0, 0, 11388, 0.770918
14773, 1, 1, 0, 0, 0, 11389, 0.770933
14774, 1, 0, 1, 0, 0, 11389, 0.770881
14775, 0, 0, 1, 0, 0, 11389, 0.770829
14776, 1, 1, 1, 0, 0, 11390, 0.770845
14777, 0, 0, 1, 0, 0, 11390, 0.770792
14778, 0, 0, 1, 0, 0, 11390, 0.77074
14779, 1, 1, 1, 0, 0, 11391, 0.770756
14780, 1, 1, 1, 0, 0, 11392, 0.770771
14781, 1, 1, 1, 0, 0, 11393, 0.770787
14782, 1, 1, 1, 0, 0, 11394, 0.770802
14783, 1, 1, 1, 0, 0, 11395, 0.770818
14784, 1, 1, 1, 0, 0, 11396, 0.770833
14785, 1, 1, 1, 0, 0, 11397, 0.770849
14786, 1, 1, 1, 0, 0, 11398, 0.770864
14787, 1, 1, 1, 0, 0, 11399, 0.77088
14788, 0, 0, 1, 0, 0, 11399, 0.770828
14789, 1, 1, 1, 0, 0, 11400, 0.770843
14790, 1, 1, 1, 0, 0, 11401, 0.770859
14791, 1, 1, 1, 0, 0, 11402, 0.770874
14792, 1, 1, 1, 0, 0, 11403, 0.77089
14793, 1, 1, 1, 0, 0, 11404, 0.770905
14794, 1, 1, 1, 0, 0, 11405, 0.770921
14795, 1, 1, 1, 0, 0, 11406, 0.770936
14796, 1, 1, 1, 0, 0, 11407, 0.770952
14797, 1, 1, 1, 0, 0, 11408, 0.770967
14798, 1, 1, 1, 0, 0, 11409, 0.770983
14799, 1, 1, 1, 0, 0, 11410, 0.770998
14800, 1, 1, 1, 0, 0, 11411, 0.771014
14801, 1, 1, 1, 0, 0, 11412, 0.771029
14802, 1, 1, 1, 0, 0, 11413, 0.771044
14803, 1, 1, 1, 0, 0, 11414, 0.77106
14804, 1, 1, 1, 0, 0, 11415, 0.771075
14805, 1, 1, 1, 0, 0, 11416, 0.771091
14806, 0, 0, 1, 0, 0, 11416, 0.771039
14807, 1, 1, 1, 0, 0, 11417, 0.771054
14808, 1, 1, 1, 0, 0, 11418, 0.77107
14809, 0, 0, 1, 0, 0, 11418, 0.771018
14810, 1, 1, 1, 0, 0, 11419, 0.771033
14811, 1, 1, 1, 0, 0, 11420, 0.771049
14812, 1, 1, 1, 0, 0, 11421, 0.771064
14813, 1, 1, 1, 0, 0, 11422, 0.771079
14814, 1, 1, 1, 0, 0, 11423, 0.771095
14815, 1, 1, 0, 0, 0, 11424, 0.77111
14816, 1, 0, 1, 0, 0, 11424, 0.771058
14817, 1, 1, 1, 0, 0, 11425, 0.771074
14818, 1, 1, 1, 0, 0, 11426, 0.771089
14819, 1, 1, 1, 0, 0, 11427, 0.771105
14820, 1, 1, 1, 0, 0, 11428, 0.77112
14821, 1, 1, 1, 0, 0, 11429, 0.771136
14822, 1, 1, 1, 0, 0, 11430, 0.771151
14823, 1, 1, 1, 0, 0, 11431, 0.771166
14824, 1, 1, 0, 0, 0, 11432, 0.771182
14825, 1, 0, 1, 0, 0, 11432, 0.77113
14826, 1, 1, 1, 0, 0, 11433, 0.771145
14827, 1, 1, 1, 0, 0, 11434, 0.771161
14828, 1, 1, 1, 0, 0, 11435, 0.771176
14829, 1, 1, 1, 0, 0, 11436, 0.771192
14830, 0, 0, 1, 0, 0, 11436, 0.77114
14831, 1, 1, 1, 0, 0, 11437, 0.771155
14832, 1, 1, 1, 0, 0, 11438, 0.77117
14833, 1, 1, 1, 0, 0, 11439, 0.771186
14834, 0, 0, 1, 0, 0, 11439, 0.771134
14835, 1, 1, 1, 0, 0, 11440, 0.771149
14836, 0, 0, 1, 0, 0, 11440, 0.771097
14837, 1, 1, 1, 0, 0, 11441, 0.771113
14838, 1, 1, 1, 0, 0, 11442, 0.771128
14839, 1, 1, 1, 0, 0, 11443, 0.771144
14840, 0, 0, 1, 0, 0, 11443, 0.771092
14841, 1, 1, 1, 0, 0, 11444, 0.771107
14842, 1, 1, 1, 0, 0, 11445, 0.771122
14843, 1, 1, 1, 0, 0, 11446, 0.771138
